,arrival_time,queue_len_at_arrival,service_time,start_service_time,completion_time,wait_time,system_time
792,1508.2528986652771,0,1.43365681228703,1508.2528986652771,1509.686555477564,0.0,1.4336568122869267
793,1512.1619744884551,0,1.1033519987351654,1512.1619744884551,1513.2653264871904,0.0,1.1033519987352065
794,1516.9169964766227,0,0.8897997506417754,1516.9169964766227,1517.8067962272644,0.0,0.8897997506417141
795,1519.8890952895442,0,1.0486474950172624,1519.8890952895442,1520.9377427845616,0.0,1.0486474950173488
796,1522.6143449946187,0,1.0278753518384458,1522.6143449946187,1523.6422203464572,0.0,1.0278753518384747
797,1527.3097832433655,0,0.9646686246763062,1527.3097832433655,1528.2744518680418,0.0,0.9646686246762783
798,1528.1789478861676,1,1.2568308051653143,1528.2744518680418,1529.531282673207,0.09550398187411702,1.3523347870393536
799,1530.4301209851672,0,0.887510117609239,1530.4301209851672,1531.3176311027764,0.0,0.8875101176092812
800,1531.862846927714,0,0.9095213019029605,1531.862846927714,1532.7723682296169,0.0,0.9095213019029416
801,1532.175727287694,1,1.2144798029671047,1532.7723682296169,1533.986848032584,0.5966409419229421,1.811120744890104
802,1532.3708843626869,2,1.3715006359569746,1533.986848032584,1535.3583486685409,1.6159636698971553,2.9874643058540187
803,1535.6484482163978,0,0.9708838369796928,1535.6484482163978,1536.6193320533775,0.0,0.9708838369797377
804,1536.0831972854264,1,0.5090805311768026,1536.6193320533775,1537.1284125845543,0.5361347679511255,1.0452152991279036
805,1536.82594567596,1,0.5345732424903795,1537.1284125845543,1537.6629858270446,0.30246690859439695,0.8370401510846932
806,1536.895950440139,2,0.6250618952388662,1537.6629858270446,1538.2880477222834,0.767035386905718,1.3920972821445048
807,1538.5166148694302,0,1.4670708672744623,1538.5166148694302,1539.9836857367047,0.0,1.467070867274515
808,1538.859336087378,1,1.3567384678708971,1539.9836857367047,1541.3404242045756,1.124349649326632,2.481088117197487
809,1539.4874668043433,2,1.1341602524091277,1541.3404242045756,1542.4745844569848,1.8529574002322988,2.987117652641473
810,1541.6930987471137,1,0.5237326990580536,1542.4745844569848,1542.9983171560427,0.781485709871049,1.3052184089290222
811,1543.4758298815234,0,0.5445799053880226,1543.4758298815234,1544.0204097869114,0.0,0.544579905387991
812,1544.2189681044074,0,1.3404085905149916,1544.2189681044074,1545.5593766949223,0.0,1.340408590514926
813,1546.7826087942778,0,1.2560247384937882,1546.7826087942778,1548.0386335327717,0.0,1.2560247384938066
814,1549.3951024132214,0,0.7269366733465064,1549.3951024132214,1550.1220390865678,0.0,0.7269366733464722
815,1553.1388366083343,0,0.5799224607880239,1553.1388366083343,1553.7187590691224,0.0,0.5799224607881115
816,1553.6741736147342,1,0.8167606230075983,1553.7187590691224,1554.53551969213,0.04458545438819783,0.861346077395865
817,1557.3932309631173,0,0.8886390569710567,1557.3932309631173,1558.2818700200883,0.0,0.8886390569709874
818,1559.5888336893477,0,1.2051664139386948,1559.5888336893477,1560.7940001032864,0.0,1.2051664139387412
819,1559.6231566236056,1,0.977584430846917,1560.7940001032864,1561.7715845341334,1.1708434796807978,2.1484279105277437
820,1560.4019459814858,2,0.6168431529232712,1561.7715845341334,1562.3884276870567,1.3696385526475297,1.9864817055708954
821,1560.9090794659999,2,1.4449478296129168,1562.3884276870567,1563.8333755166695,1.4793482210568527,2.924296050669682
822,1561.2056116477727,3,0.716341973457029,1563.8333755166695,1564.5497174901266,2.6277638688968636,3.3441058423538834
823,1561.7777319900129,3,0.7319412593311476,1564.5497174901266,1565.2816587494576,2.771985500113715,3.5039267594447665
824,1564.1776006757477,2,1.29329653448689,1565.2816587494576,1566.5749552839445,1.1040580737098935,2.3973546081967925
825,1565.437103224327,1,1.4622207761063681,1566.5749552839445,1568.0371760600508,1.137852059617444,2.600072835723722
826,1567.5932403791107,1,0.7566229902566877,1568.0371760600508,1568.7937990503076,0.44393568094005786,1.200558671196859
827,1571.1640854050775,0,0.7528827481432524,1571.1640854050775,1571.9169681532208,0.0,0.7528827481432927
828,1571.9943070519855,0,0.7479080134093238,1571.9943070519855,1572.742215065395,0.0,0.7479080134094147
829,1572.9174344085336,0,1.0734830178707833,1572.9174344085336,1573.9909174264044,0.0,1.0734830178707853
830,1576.5816131990018,0,1.3547672987330373,1576.5816131990018,1577.936380497735,0.0,1.3547672987331225
831,1579.7873031506022,0,1.272012375724255,1579.7873031506022,1581.0593155263264,0.0,1.2720123757242163
832,1585.4550603583,0,0.7537876624055804,1585.4550603583,1586.2088480207055,0.0,0.7537876624055571
833,1599.723849425362,0,0.9049069529623969,1599.723849425362,1600.6287563783244,0.0,0.9049069529623921
834,1601.9088821663036,0,0.9039179829198152,1601.9088821663036,1602.8128001492234,0.0,0.9039179829198929
835,1602.043102828813,1,1.297039743474302,1602.8128001492234,1604.1098398926977,0.769697320410387,2.0667370638846023
836,1606.6286830492036,0,0.6218720382026889,1606.6286830492036,1607.2505550874062,0.0,0.6218720382025822
837,1606.6462947718023,1,1.1146892135452775,1607.2505550874062,1608.3652443009514,0.604260315603824,1.7189495291490857
838,1609.5383596363026,0,0.7462689732469233,1609.5383596363026,1610.2846286095496,0.0,0.7462689732469698
839,1609.9656651237513,1,1.436196850800222,1610.2846286095496,1611.7208254603497,0.3189634857983492,1.7551603365984647
840,1610.3514493060607,1,0.6560360628733074,1611.7208254603497,1612.376861523223,1.369376154289057,2.025412217162284
841,1612.0314794095618,1,1.125056395913953,1612.376861523223,1613.501917919137,0.3453821136611168,1.4704385095751604
842,1612.8602420604827,1,1.4804541374269644,1613.501917919137,1614.982372056564,0.6416758586542528,2.122129996081185
843,1616.213997357902,0,1.2386156587328592,1616.213997357902,1617.4526130166348,0.0,1.238615658732897
844,1618.9510808681566,0,0.9215200233967442,1618.9510808681566,1619.8726008915535,0.0,0.9215200233968517
845,1622.727661970648,0,0.6553983593851075,1622.727661970648,1623.383060330033,0.0,0.6553983593851171
846,1622.954360865337,1,0.7093169653117974,1623.383060330033,1624.0923772953447,0.42869946469591014,1.1380164300076103
847,1630.6369831771578,0,0.6392746043653237,1630.6369831771578,1631.276257781523,0.0,0.6392746043652551
848,1633.4997813753503,0,0.7931027392807444,1633.4997813753503,1634.292884114631,0.0,0.7931027392808119
849,1633.8686816366783,1,0.6812443095596928,1634.292884114631,1634.9741284241907,0.42420247795280375,1.105446787512392
850,1634.7652553515625,1,0.9654662970034374,1634.9741284241907,1635.939594721194,0.20887307262819377,1.1743393696315252
851,1634.7672543096148,2,1.1609466655440532,1635.939594721194,1637.100541386738,1.172340411579171,2.3332870771232592
852,1635.138653112885,2,1.410054744480659,1637.100541386738,1638.5105961312188,1.961888273852992,3.3719430183336954
853,1636.345115170193,2,1.3467184545767052,1638.5105961312188,1639.8573145857954,2.165480961025878,3.512199415602481
854,1638.3209772751459,2,1.064716926448384,1639.8573145857954,1640.9220315122438,1.5363373106495146,2.6010542370979692
855,1638.744865655702,2,0.6065983456098839,1640.9220315122438,1641.5286298578537,2.177165856541933,2.783764202151815
856,1639.3409207098039,3,0.8371860559925829,1641.5286298578537,1642.3658159138463,2.187709148049862,3.024895204042423
857,1639.9114452692745,3,0.9109340868296214,1642.3658159138463,1643.276750000676,2.4543706445717817,3.3653047314014657
858,1645.852268119426,0,0.8002093349466359,1645.852268119426,1646.6524774543727,0.0,0.8002093349466577
859,1649.4468462769512,0,0.6379811774363688,1649.4468462769512,1650.0848274543876,0.0,0.6379811774363588
860,1650.1563860568776,0,0.5082210321367799,1650.1563860568776,1650.6646070890145,0.0,0.5082210321368166
861,1651.6038150404615,0,1.4724038530605028,1651.6038150404615,1653.076218893522,0.0,1.4724038530605412
862,1652.030254528024,1,0.740473886218561,1653.076218893522,1653.8166927797406,1.0459643654980937,1.7864382517166177
863,1652.75291024477,2,1.1398441139554807,1653.8166927797406,1654.956536893696,1.0637825349706418,2.203626648926047
864,1654.832272081513,1,0.6414016722277273,1654.956536893696,1655.5979385659236,0.12426481218290064,0.7656664844105308
865,1657.9077510311972,0,1.3539591689957613,1657.9077510311972,1659.261710200193,0.0,1.3539591689957433
866,1658.7854048856464,1,0.5445042169631015,1659.261710200193,1659.806214417156,0.4763053145466074,1.0208095315097125
867,1660.7933625588967,0,0.7733981144842175,1660.7933625588967,1661.566760673381,0.0,0.7733981144842801
868,1661.3436238427737,1,1.2742194108598026,1661.566760673381,1662.8409800842408,0.22313683060724543,1.4973562414670596
869,1669.8754498680596,0,0.916773828697154,1669.8754498680596,1670.7922236967568,0.0,0.9167738286971598
870,1670.6139279641352,1,0.6087114741685405,1670.7922236967568,1671.4009351709253,0.17829573262156373,0.7870072067901219
871,1673.296162110515,0,0.5825583850622293,1673.296162110515,1673.8787204955772,0.0,0.582558385062157
872,1674.7854663729593,0,0.8832195294009666,1674.7854663729593,1675.6686859023603,0.0,0.8832195294010035
873,1675.989544001764,0,1.17997684402537,1675.989544001764,1677.1695208457893,0.0,1.1799768440253047
874,1680.021745214253,0,1.4854277789012211,1680.021745214253,1681.5071729931542,0.0,1.485427778901112
875,1680.2981408510225,1,1.4588131884947062,1681.5071729931542,1682.965986181649,1.2090321421317185,2.6678453306265055
876,1680.5119672063572,2,0.5135057390295192,1682.965986181649,1683.4794919206786,2.454018975291774,2.967524714321371
877,1680.6089617494765,3,0.89070315745945,1683.4794919206786,1684.370195078138,2.8705301712020628,3.7612333286615467
878,1684.2701973433977,1,0.7340473897103786,1684.370195078138,1685.1042424678485,0.09999773474032736,0.8340451244507676
879,1689.4600018657977,0,0.9814822194537086,1689.4600018657977,1690.4414840852514,0.0,0.9814822194537101
880,1689.9703764659562,1,1.2768229741161246,1690.4414840852514,1691.7183070593676,0.47110761929525324,1.7479305934114109
881,1691.0480409018949,1,1.2113274195625374,1691.7183070593676,1692.9296344789302,0.6702661574727244,1.8815935770353462
882,1692.0098061931226,1,1.316225638332781,1692.9296344789302,1694.245860117263,0.9198282858076254,2.2360539241403785
883,1692.1282547105218,2,0.7971244821511628,1694.245860117263,1695.0429845994142,2.117605406741177,2.9147298888924524
884,1692.1550481574357,3,1.3546105179856083,1695.0429845994142,1696.3975951173998,2.8879364419785816,4.242546959964102
885,1693.7544508491649,3,1.0383534465363482,1696.3975951173998,1697.435948563936,2.6431442682348916,3.6814977147712398
886,1696.5885738861946,1,1.3428954004172073,1697.435948563936,1698.7788439643534,0.8473746777415272,2.1902700781588464
887,1696.6980733078676,2,0.777850834776059,1698.7788439643534,1699.5566947991294,2.080770656485811,2.858621491261829
888,1696.944637102016,3,1.3988763787300016,1699.5566947991294,1700.9555711778594,2.612057697113414,4.010934075843352
889,1697.746600542281,3,1.0784327368348419,1700.9555711778594,1702.0340039146943,3.208970635578453,4.287403372413337
890,1698.899321711467,3,1.3581703560420442,1702.0340039146943,1703.3921742707364,3.1346822032271575,4.492852559269295
891,1699.7607672337615,3,0.5629490891419257,1703.3921742707364,1703.9551233598784,3.631407036974906,4.1943561261168725
892,1699.856361061099,4,0.9737061623031652,1703.9551233598784,1704.9288295221816,4.09876229877932,5.072468461082508
893,1700.6407055005047,5,0.811395563866542,1704.9288295221816,1705.7402250860482,4.288124021676822,5.099519585543476
894,1703.5154761858225,3,0.8403426083516543,1705.7402250860482,1706.5805676943999,2.224748900225677,3.065091508577325
895,1703.7622529472487,4,0.8844146253883329,1706.5805676943999,1707.4649823197883,2.8183147471511347,3.7027293725395793
896,1706.719824495135,1,1.0819165073810233,1707.4649823197883,1708.5468988271693,0.7451578246532335,1.8270743320342717
897,1707.340575002353,2,1.4354112487357416,1708.5468988271693,1709.9823100759052,1.2063238248163088,2.6417350735521268
898,1708.4204911899233,2,0.7846699713263132,1709.9823100759052,1710.7669800472315,1.561818885981893,2.346488857308259
899,1709.5539454904194,2,1.1691829964717266,1710.7669800472315,1711.9361630437033,1.2130345568120902,2.3822175532839083
900,1709.5598018416952,3,1.017995845090729,1711.9361630437033,1712.9541588887942,2.3763612020081837,3.3943570470989926
901,1712.0152939255988,1,1.2094720331912914,1712.9541588887942,1714.1636309219855,0.9388649631953285,2.1483369963866608
902,1712.3684806101573,2,1.4770395135134557,1714.1636309219855,1715.640670435499,1.795150311828138,3.272189825341684
903,1712.8247505628126,3,1.2459939677236993,1715.640670435499,1716.8866644032228,2.815919872686436,4.0619138404101705
904,1715.4188387759384,2,0.6072699192256875,1716.8866644032228,1717.4939343224485,1.4678256272843555,2.075095546510056
905,1716.0494348801487,2,0.5618547613802708,1717.4939343224485,1718.0557890838288,1.4444994422997297,2.0063542036800754
906,1716.1738541326179,3,1.1147453885463126,1718.0557890838288,1719.170534472375,1.8819349512109511,2.9966803397571766
907,1719.1377560704786,1,0.637897721666177,1719.170534472375,1719.8084321940412,0.032778401896393916,0.6706761235625436
908,1723.5757428371314,0,1.2494695979448318,1723.5757428371314,1724.8252124350763,0.0,1.2494695979448807
909,1724.4770498767186,1,1.4145634533139348,1724.8252124350763,1726.2397758883903,0.3481625583576715,1.7627260116717025
910,1724.8652166650738,1,1.1131672597539792,1726.2397758883903,1727.3529431481443,1.3745592233165098,2.487726483070446
911,1725.9764903616745,2,1.07195686820064,1727.3529431481443,1728.424900016345,1.3764527864698266,2.448409654670513
912,1727.7257824726128,1,0.9195674480589405,1728.424900016345,1729.3444674644038,0.6991175437321999,1.6186849917910422
913,1729.1549704221075,1,0.7599433075359077,1729.3444674644038,1730.1044107719397,0.18949704229635245,0.9494403498322299
914,1731.4118966161575,0,0.5823728383575024,1731.4118966161575,1731.994269454515,0.0,0.5823728383575144
915,1733.820907907467,0,1.2525495542018255,1733.820907907467,1735.0734574616688,0.0,1.252549554201778
916,1735.1635591880395,0,1.1176590296905298,1735.1635591880395,1736.28121821773,0.0,1.1176590296904578
917,1735.7225849269696,1,0.8057560510194699,1736.28121821773,1737.0869742687494,0.5586332907603264,1.36438934177977
918,1736.3670672608646,1,0.9812295340636547,1737.0869742687494,1738.068203802813,0.7199070078847853,1.7011365419484719
919,1736.3737161206186,2,0.7588262205962637,1738.068203802813,1738.8270300234094,1.694487682194449,2.4533139027907964
920,1737.6807762955423,2,0.6118629450956607,1738.8270300234094,1739.4388929685051,1.1462537278671334,1.7581166729628421
921,1741.0068591217491,0,0.8101774353958987,1741.0068591217491,1741.817036557145,0.0,0.8101774353958717
922,1748.1314973459894,0,1.4511283902737362,1748.1314973459894,1749.582625736263,0.0,1.4511283902736523
923,1748.2735922667198,1,0.9605956936879521,1749.582625736263,1750.543221429951,1.3090334695432375,2.2696291632312295
924,1759.1486232341585,0,0.958201194653628,1759.1486232341585,1760.1068244288122,0.0,0.9582011946536113
925,1759.3171490203513,1,1.4164683985291573,1760.1068244288122,1761.5232928273413,0.7896754084608801,2.206143806989985
926,1766.4967406063124,0,0.6284824439945645,1766.4967406063124,1767.1252230503069,0.0,0.6284824439944714
927,1767.5653011659133,0,1.196765118070001,1767.5653011659133,1768.7620662839834,0.0,1.1967651180700614
928,1767.5712490244323,1,0.9596167324983047,1768.7620662839834,1769.7216830164816,1.1908172595510678,2.1504339920493294
929,1770.8370146590537,0,0.950523518279869,1770.8370146590537,1771.7875381773335,0.0,0.9505235182798515
930,1777.2538566532126,0,0.8620225816743113,1777.2538566532126,1778.115879234887,0.0,0.8620225816744096
931,1777.9208839029204,1,1.2829045243955801,1778.115879234887,1779.3987837592827,0.1949953319665383,1.477899856362228
932,1779.480947541906,0,1.452234842970299,1779.480947541906,1780.9331823848763,0.0,1.452234842970256
933,1780.0687672407828,1,1.2699379314177612,1780.9331823848763,1782.2031203162942,0.8644151440935275,2.134353075511399
934,1781.7770985405966,1,1.4387664736393027,1782.2031203162942,1783.6418867899336,0.4260217756975635,1.8647882493369252
935,1782.934424035784,1,0.6368826701853932,1783.6418867899336,1784.2787694601188,0.7074627541494465,1.3443454243347333
936,1786.0200886508276,0,1.0566526112263657,1786.0200886508276,1787.076741262054,0.0,1.0566526112263546
937,1787.584169799343,0,0.7436219275220838,1787.584169799343,1788.3277917268651,0.0,0.7436219275220992
938,1788.4459763226369,0,1.0409791052274056,1788.4459763226369,1789.4869554278644,0.0,1.0409791052275068
939,1790.781097754342,0,1.2634492372252148,1790.781097754342,1792.0445469915671,0.0,1.2634492372251316
940,1791.5480738297417,1,0.7218233399395624,1792.0445469915671,1792.7663703315068,0.49647316182540635,1.218296501765053
941,1793.0839300376974,0,1.3168405780399042,1793.0839300376974,1794.4007706157374,0.0,1.3168405780400008
942,1797.8649956488266,0,0.9557317448583749,1797.8649956488266,1798.820727393685,0.0,0.9557317448584399
943,1802.837714349902,0,0.978152963966757,1802.837714349902,1803.8158673138687,0.0,0.9781529639667497
944,1803.2148791822888,1,0.866605022638506,1803.8158673138687,1804.682472336507,0.6009881315799248,1.4675931542183207
945,1803.5232771779567,2,1.4754166681942342,1804.682472336507,1806.1578890047012,1.1591951585503466,2.6346118267445036
946,1804.1772407850913,2,0.6636050164282634,1806.1578890047012,1806.8214940211294,1.980648219609975,2.644253236038139
947,1804.4365705338128,3,0.8907149470356495,1806.8214940211294,1807.712208968165,2.384923487316655,3.2756384343522313
948,1807.3117352459835,1,1.2730256054879572,1807.712208968165,1808.9852345736529,0.4004737221814594,1.673499327669333
949,1809.939837923991,0,0.8606982297970495,1809.939837923991,1810.800536153788,0.0,0.8606982297969807
950,1809.9530122463614,1,0.97590272031105,1810.800536153788,1811.776438874099,0.8475239074266483,1.8234266277377174
951,1812.0127635444303,0,0.658720270986731,1812.0127635444303,1812.671483815417,0.0,0.6587202709868052
952,1812.1762080052104,1,1.3556734580519763,1812.671483815417,1814.0271572734691,0.49527581020674916,1.8509492682587734
953,1813.3968377074311,1,1.0082370572291055,1814.0271572734691,1815.0353943306982,0.630319566037997,1.6385566232670499
954,1814.034897147744,1,1.4861550741103313,1815.0353943306982,1816.5215494048084,1.0004971829541773,2.4866522570644065
955,1817.929740565818,0,1.2149832274408296,1817.929740565818,1819.144723793259,0.0,1.2149832274408254
956,1821.8018559718616,0,1.4086878830759892,1821.8018559718616,1823.2105438549377,0.0,1.408687883076027
957,1822.3942561181896,1,1.04558594191207,1823.2105438549377,1824.2561297968498,0.8162877367481087,1.8618736786602312
958,1822.66690964356,2,0.883255134179754,1824.2561297968498,1825.1393849310296,1.589220153289716,2.4724752874694786
959,1823.4338191526178,2,1.1227687921837808,1825.1393849310296,1826.2621537232133,1.7055657784117102,2.828334570595416
960,1829.9180143325952,0,1.0421781029813009,1829.9180143325952,1830.9601924355766,0.0,1.0421781029813246
961,1833.781000709563,0,0.9530362643416717,1833.781000709563,1834.7340369739045,0.0,0.9530362643415629
962,1834.5552978239534,1,0.9071422839253136,1834.7340369739045,1835.64117925783,0.17873914995107043,1.085881433876466
963,1837.3929986880644,0,0.5396566100830227,1837.3929986880644,1837.9326552981474,0.0,0.5396566100830569
964,1839.4057851486496,0,1.4808924672156478,1839.4057851486496,1840.8866776158652,0.0,1.4808924672156536
965,1840.2482793333315,1,1.1911771920040741,1840.8866776158652,1842.0778548078692,0.6383982825336716,1.8295754745377053
966,1849.8602451378956,0,1.1483279069942074,1849.8602451378956,1851.0085730448898,0.0,1.1483279069941545
967,1850.4298479835727,1,1.3803558809796148,1851.0085730448898,1852.3889289258693,0.5787250613170727,1.959080942296623
968,1850.751193078883,2,0.5239709541507026,1852.3889289258693,1852.91289988002,1.6377358469862884,2.1617068011369156
969,1854.0241033187704,0,1.4800541605565436,1854.0241033187704,1855.504157479327,0.0,1.4800541605566195
970,1855.0016845243445,1,0.7768995112973743,1855.504157479327,1856.2810569906244,0.5024729549825224,1.2793724662799377
971,1855.4737227419748,2,0.6127982500583525,1856.2810569906244,1856.8938552406828,0.8073342486495676,1.4201324987079715
972,1856.760177242733,1,1.0503616117037724,1856.8938552406828,1857.9442168523865,0.1336779979496896,1.1840396096533823
973,1857.146384513946,1,0.9558889480203104,1857.9442168523865,1858.900105800407,0.7978323384404575,1.7537212864608591
974,1858.9158401129882,0,0.614524741233292,1858.9158401129882,1859.5303648542215,0.0,0.6145247412332537
975,1862.7058294612734,0,1.4472973055503722,1862.7058294612734,1864.1531267668238,0.0,1.4472973055503644
976,1862.714079313558,1,0.7291309367113666,1864.1531267668238,1864.882257703535,1.4390474532658573,2.168178389977129
977,1862.9359624006445,2,1.2560583742508271,1864.882257703535,1866.138316077786,1.9462953028905758,3.2023536771414456
978,1863.2633550879677,3,0.8673505834127805,1866.138316077786,1867.0056666611988,2.8749609898181916,3.7423115732310634
979,1864.1325488786854,4,0.5869916159207257,1867.0056666611988,1867.5926582771194,2.873117782513418,3.4601093984340423
980,1866.8200947767969,2,0.7933566988332034,1867.5926582771194,1868.3860149759525,0.7725635003225761,1.5659201991556984
981,1870.0646617822279,0,1.1654302082624879,1870.0646617822279,1871.2300919904903,0.0,1.1654302082624781
982,1871.1181318364888,1,1.4844402924390083,1871.2300919904903,1872.7145322829294,0.11196015400150827,1.5964004464406116
983,1873.0548095034633,0,1.101335918858382,1873.0548095034633,1874.1561454223217,0.0,1.1013359188584673
984,1873.5021588385682,1,1.4451766022536694,1874.1561454223217,1875.6013220245754,0.6539865837535217,2.0991631860072175
985,1873.7017580652378,2,0.7294718980429319,1875.6013220245754,1876.3307939226183,1.8995639593376836,2.629035857380586
986,1874.564407310063,2,0.9904492377613581,1876.3307939226183,1877.3212431603797,1.7663866125553795,2.7568358503167474
987,1879.7630750324777,0,1.251092644319129,1879.7630750324777,1881.014167676797,0.0,1.2510926443192147
988,1883.9784275164066,0,0.7154214436447114,1883.9784275164066,1884.6938489600514,0.0,0.7154214436448001
989,1884.4737619399557,1,1.4591885457490426,1884.6938489600514,1886.1530375058003,0.2200870200956615,1.6792755658445913
990,1885.2159949123538,1,0.9207109282044869,1886.1530375058003,1887.0737484340048,0.9370425934464492,1.8577535216509204
991,1886.1399826041318,2,0.7218296646057507,1887.0737484340048,1887.7955780986106,0.9337658298729821,1.6555954944788027
992,1887.1300004261307,1,1.2608210474645198,1887.7955780986106,1889.0563991460751,0.6655776724799125,1.9263987199444728
993,1892.871834966166,0,0.9086438065266614,1892.871834966166,1893.7804787726927,0.0,0.9086438065266975
994,1893.140969542125,1,0.848924586028013,1893.7804787726927,1894.6294033587208,0.6395092305676826,1.488433816595716
995,1893.602672175554,2,1.0991159152270809,1894.6294033587208,1895.7285192739478,1.026731183166703,2.125847098393706
996,1895.5600079871076,1,0.8526075806716534,1895.7285192739478,1896.5811268546195,0.16851128684015748,1.0211188675118592
997,1896.270694744453,1,0.5441715423500665,1896.5811268546195,1897.1252983969696,0.3104321101664027,0.8546036525165164
998,1898.6047074657572,0,1.285468867588043,1898.6047074657572,1899.8901763333452,0.0,1.2854688675879515
999,1899.4406610105048,1,1.2853887277330895,1899.8901763333452,1901.1755650610783,0.44951532284039786,1.7349040505735047
1000,1901.0907938536582,1,0.632345163090481,1901.1755650610783,1901.8079102241688,0.08477120742008992,0.7171163705106665
1001,1902.2816941068015,0,1.0212582637074057,1902.2816941068015,1903.3029523705088,0.0,1.0212582637072956
1002,1903.6442648181003,0,0.5603692234387087,1903.6442648181003,1904.204634041539,0.0,0.5603692234387836
1003,1904.0879190206501,1,0.83112339381761,1904.204634041539,1905.0357574353566,0.11671502088893249,0.9478384147064389
1004,1908.079324750173,0,0.7150418862881077,1908.079324750173,1908.7943666364613,0.0,0.7150418862881907
1005,1910.8236199489402,0,0.6922685322171364,1910.8236199489402,1911.5158884811574,0.0,0.6922685322172129
1006,1911.4640743058515,1,0.524990381703405,1911.5158884811574,1912.0408788628608,0.05181417530593535,0.5768045570093818
1007,1913.3386924835909,0,1.1943586964925936,1913.3386924835909,1914.5330511800835,0.0,1.1943586964925998
1008,1913.5062285316053,1,1.2598138470655291,1914.5330511800835,1915.792865027149,1.0268226484781735,2.2866364955436893
1009,1914.9554185577783,1,0.8240696797795646,1915.792865027149,1916.6169347069285,0.8374464693706614,1.6615161491502022
1010,1915.7864845064028,2,0.838892191214897,1916.6169347069285,1917.4558268981434,0.8304502005257746,1.6693423917406562
1011,1917.454048954083,1,1.2054144446090476,1917.4558268981434,1918.6612413427524,0.0017779440604499541,1.2071923886694549
1012,1922.8245732211587,0,1.258326313793685,1922.8245732211587,1924.0828995349525,0.0,1.2583263137937593
1013,1929.0048761520356,0,0.8774757994077839,1929.0048761520356,1929.8823519514435,0.0,0.8774757994078755
1014,1932.449380754067,0,1.0079202657718067,1932.449380754067,1933.457301019839,0.0,1.0079202657718724
1015,1933.0458253791949,1,1.1960727289717985,1933.457301019839,1934.6533737488107,0.4114756406440847,1.6075483696158699
1016,1934.8764791076392,0,0.8847747547970203,1934.8764791076392,1935.7612538624362,0.0,0.8847747547970357
1017,1938.6560321421189,0,0.8907833071659615,1938.6560321421189,1939.5468154492848,0.0,0.8907833071659752
1018,1938.9259192378647,1,1.1093928664099688,1939.5468154492848,1940.6562083156948,0.6208962114201313,1.7302890778300934
1019,1943.0149694128138,0,0.8122072298476006,1943.0149694128138,1943.8271766426615,0.0,0.8122072298476724
1020,1944.0227129080815,0,1.3791226041733204,1944.0227129080815,1945.4018355122548,0.0,1.3791226041732898
1021,1944.8626597322173,1,1.1815664837107827,1945.4018355122548,1946.5834019959657,0.5391757800375672,1.7207422637484342
1022,1945.1465106908659,2,1.174031376211746,1946.5834019959657,1947.7574333721775,1.4368913050998344,2.6109226813116493
1023,1946.477161860966,2,0.7814501189087805,1947.7574333721775,1948.5388834910864,1.2802715112115948,2.0617216301204735
1024,1947.3014203816997,2,0.8060546691053954,1948.5388834910864,1949.3449381601918,1.237463109386681,2.0435177784920597
1025,1953.1042536161847,0,0.650616349266247,1953.1042536161847,1953.754869965451,0.0,0.650616349266329
1026,1954.871309363691,0,1.148386561631155,1954.871309363691,1956.0196959253221,0.0,1.1483865616312414
1027,1959.4871788252212,0,0.7775926384172951,1959.4871788252212,1960.2647714636385,0.0,0.777592638417218
1028,1959.7896373815968,1,0.8358773260319424,1960.2647714636385,1961.1006487896705,0.4751340820416772,1.311011408073682
1029,1960.4404396625553,1,0.9112051267084736,1961.1006487896705,1962.0118539163789,0.6602091271151949,1.5714142538236047
1030,1961.884611249575,1,0.9155196784402425,1962.0118539163789,1962.927373594819,0.12724266680379515,1.0427623452440002
1031,1963.7394206217225,0,0.5835436691489755,1963.7394206217225,1964.3229642908714,0.0,0.5835436691488667
1032,1964.8590388043046,0,1.499853335169007,1964.8590388043046,1966.3588921394737,0.0,1.499853335169064
1033,1965.4848471969444,1,0.5236456784287716,1966.3588921394737,1966.8825378179024,0.8740449425292809,1.3976906209579738
1034,1968.158460112085,0,0.6701815807573157,1968.158460112085,1968.8286416928424,0.0,0.6701815807573439
1035,1968.318753899229,1,1.14305835938984,1968.8286416928424,1969.9717000522323,0.5098877936134159,1.6529461530033132
1036,1969.1688162051219,1,0.5202814932629444,1969.9717000522323,1970.4919815454953,0.8028838471104791,1.3231653403734072
1037,1973.5517518943561,0,1.100950403070959,1973.5517518943561,1974.6527022974271,0.0,1.1009504030710104
1038,1973.710881714091,1,1.3597528959323222,1974.6527022974271,1976.0124551933595,0.9418205833360389,2.301573479268427
1039,1974.0811236282927,2,1.366065894386446,1976.0124551933595,1977.3785210877459,1.9313315650667846,3.297397459453123
1040,1974.7603793673425,2,1.1713287129794692,1977.3785210877459,1978.5498498007253,2.6181417204034005,3.789470433382803
1041,1976.2025322453903,2,1.12794654558523,1978.5498498007253,1979.6777963463105,2.3473175553349392,3.4752641009201852
1042,1977.8256867095265,2,0.5744308633943445,1979.6777963463105,1980.2522272097049,1.8521096367840073,2.426540500178362
1043,1981.4137754929352,0,0.9126712187863836,1981.4137754929352,1982.3264467117215,0.0,0.9126712187862722
1044,1982.7592164397365,0,1.2318634219718967,1982.7592164397365,1983.9910798617084,0.0,1.231863421971866
